ticker,source_file,event_date,event_trade_date,price_before_er_release,price_open_on_er_release,price_after_er_release,price_high_after_er_release,price_low_after_er_release,gap_pct,return_1d,return_5d,return_10d,rv_10d_annualized,return_1d_pct
NTAP,NTAP.xlsx,2021-08-25,2021-08-25,80.78,80.61,82.27,82.59,80.61,-0.0021044586718771,0.0471618456439977,0.0856934889926481,0.1193630739700757,0.1912991825986708,4.716184564399772
NTAP,NTAP.xlsx,2021-11-30,2021-11-30,91.52,91.13,88.88,92.35,88.77,-0.004261357123618,0.0065256733683392,0.0201395248744622,-0.0229523062395109,0.2604499198503749,0.6525673368339202
NTAP,NTAP.xlsx,2022-02-23,2022-02-23,86.12,86.78,84.09,86.98,83.6,0.007663678723478,-0.0570816462290701,-0.0355571173026945,-0.0393625603846325,0.3536632896326167,-5.708164622907019
NTAP,NTAP.xlsx,2022-06-01,2022-06-01,71.95,71.6,72.51,73.7,71.27,-0.0048644682274673,0.0053785598973741,-0.0335126221705295,-0.0976417269682727,0.2937739703270723,0.5378559897374124
NTAP,NTAP.xlsx,2022-08-24,2022-08-24,73.28,73.26,72.82,73.98,72.63,-0.0002728799590544,0.0788244697586493,-0.0094754524072772,-0.0193627580146098,0.2773612532487981,7.882446975864932
NTAP,NTAP.xlsx,2022-11-29,2022-11-29,72.57,73.02,71.79,73.33,71.69,0.0062008674401894,-0.0582253830877399,-0.1213260756845705,-0.0958350350421838,0.2557657224365718,-5.822538308773995
NTAP,NTAP.xlsx,2023-02-22,2023-02-22,65.95,65.86,65.83,66.58,65.15,-0.0013646147392736,0.0059243411636129,-0.0186845408282116,-0.014734941420669,0.2054398776082149,0.5924341163612956
NTAP,NTAP.xlsx,2023-05-31,2023-05-31,69.1,67.6,66.35,68.2,66.01,-0.0217076705227681,0.0845516313393686,0.0696307890403946,0.1047476222678057,0.2267226105019421,8.45516313393686
NTAP,NTAP.xlsx,2023-08-23,2023-08-23,76.51,76.8,76.53,77.22,75.93,0.0037903660623479,-0.0130667714092597,-0.0013066572026151,0.0304456013095482,0.1809607060264171,-1.306677140925971
NTAP,NTAP.xlsx,2023-11-28,2023-11-28,78.09,77.87,78.11,78.69,77.56,-0.0028171801975338,0.1463320985259475,0.1596466665377356,0.1291767540525848,0.1898034761071702,14.63320985259475
NTAP,NTAP.xlsx,2024-02-29,2024-02-29,88.03,89.66,89.12,89.66,88.49,0.0185164705829332,0.1816651067443178,0.169771059101524,0.1459828782078321,0.170292451275006,18.16651067443178
NTAP,NTAP.xlsx,2024-05-30,2024-05-30,117.5,118.68,116.5,118.68,116.32,0.01004255578873,0.0337339081989338,0.0426609546841469,0.0927038888562903,0.214039113587876,3.373390819893385
NTAP,NTAP.xlsx,2024-08-28,2024-08-28,133.12,131.24,131.91,133.65,130.99,-0.0141225187273216,-0.0963536226291387,-0.1143962061129083,-0.1171253441642854,0.1983982317503237,-9.63536226291387
NTAP,NTAP.xlsx,2024-11-21,2024-11-21,123.45,125.0,126.68,128.04,123.56,0.0125557155939637,-0.0342595828609879,-0.0318913870050116,0.0349700054823474,0.4470788683618318,-3.425958286098796
NTAP,NTAP.xlsx,2025-02-27,2025-02-27,124.49,124.02,118.22,124.71,117.84,-0.0037754135172968,-0.1557266407715562,-0.2229741189152965,-0.2381999946822695,0.3543397055165967,-15.57266407715562
NTAP,NTAP.xlsx,2025-05-29,2025-05-29,99.67,100.0,99.21,100.22,98.2,0.0033109444879824,-0.0005039353172527,0.0543291950346567,0.0375970506133929,0.3426144752992714,-0.050393531725279
NTAP,NTAP.xlsx,2025-08-27,2025-08-27,109.41,109.42,112.13,112.46,109.3,9.134911343933184e-05,0.0453937759026388,0.0597521157741087,0.1155801248722281,0.2936392480841064,4.539377590263882
NTAP,NTAP.xlsx,2025-11-25,2025-11-25,108.96,108.0,111.48,112.57,107.99,-0.0088105643588378,-0.0200036175976209,0.0285252978957504,0.0709543935640981,0.1971811315896965,-2.000361759762093
NTRA,NTRA.xlsx,2016-03-08,2016-03-08,9.77,9.67,9.5,9.91,9.32,-0.0102354530997245,-0.1136842024953741,-0.0831578907213712,-0.0273684451454564,0.8223126458812973,-11.36842024953742
NTRA,NTRA.xlsx,2016-05-10,2016-05-10,10.04,10.01,9.68,10.01,9.56,-0.002988021223623,0.1973140276029595,0.1570247372075628,0.2809916557440748,0.5938586573091313,19.73140276029595
NTRA,NTRA.xlsx,2016-08-04,2016-08-04,12.97,12.95,13.1,13.39,12.95,-0.0015420553085504,-0.0671755792988907,-0.1625954238485257,-0.2175572746929934,0.56706093099113,-6.717557929889074
NTRA,NTRA.xlsx,2016-11-09,2016-11-09,9.24,9.18,9.55,9.62,9.18,-0.0064934488559107,0.083769651807023,0.227225134340753,0.3465967957941665,0.5817138961049012,8.3769651807023
NTRA,NTRA.xlsx,2017-03-07,2017-03-07,9.51,9.46,9.87,9.91,9.23,-0.0052576434838574,-0.1793312588259564,-0.1418439346264462,-0.1246200158559227,0.3793117721349469,-17.93312588259564
NTRA,NTRA.xlsx,2017-05-09,2017-05-09,9.38,9.36,9.16,9.64,9.06,-0.0021322449381295,0.1648471893051879,0.1495633087751782,0.1168121957039678,0.1991643018370701,16.4847189305188
NTRA,NTRA.xlsx,2017-08-08,2017-08-08,8.02,7.99,8.16,8.33,7.94,-0.0037407337821865,0.2683824234080301,0.3210784233519315,0.426470656983444,0.4600473221331953,26.83824234080301
NTRA,NTRA.xlsx,2017-11-08,2017-11-08,10.79,10.66,10.64,10.76,10.42,-0.0120482034198814,-0.1156015466374063,-0.1165414177425902,-0.0704887195300393,0.3389868044254118,-11.56015466374063
NTRA,NTRA.xlsx,2018-03-13,2018-03-13,9.24,9.33,9.55,10.35,9.25,0.0097402764953746,-0.029319343181044,0.1047120397934831,-0.0502618310286869,0.7612750163601976,-2.931934318104401
NTRA,NTRA.xlsx,2018-05-08,2018-05-08,11.83,11.81,11.73,12.07,11.72,-0.0016905751663851,0.0230179427366112,-0.0119351572985437,-0.0059675786492718,0.1980236756688274,2.301794273661129
NTRA,NTRA.xlsx,2018-08-08,2018-08-08,24.22,24.32,23.48,24.9,23.14,0.0041288350249699,0.0340715996595366,0.0485520152990808,0.1333049884641149,0.3779312829245886,3.407159965953666
NTRA,NTRA.xlsx,2018-11-08,2018-11-08,21.31,21.28,20.63,21.99,20.17,-0.0014077325222282,-0.1856519670146091,-0.2205525653008059,-0.218613596946245,0.7413300310535694,-18.56519670146091
NTRA,NTRA.xlsx,2019-03-12,2019-03-12,16.59,16.7,16.66,16.86,16.23,0.0066305370307306,0.1908763706063148,0.1740696065480904,0.1362545305254781,0.4750120598989737,19.08763706063148
NTRA,NTRA.xlsx,2019-05-09,2019-05-09,18.11,17.88,17.75,18.21,17.33,-0.0127002452696491,0.22253525425011,0.2783098892426827,0.2805633544921875,0.5425795920603006,22.253525425011
NTRA,NTRA.xlsx,2019-08-07,2019-08-07,26.74,26.5,27.09,27.66,26.25,-0.0089753093931357,0.1771871247701713,0.0114433172460786,0.1225544361802842,0.735120630444207,17.71871247701713
NTRA,NTRA.xlsx,2019-11-06,2019-11-06,37.22,37.45,36.62,37.74,36.54,0.0061794608998668,-0.020753641280734,0.0791917425031352,0.0655380009798209,0.4457143233044445,-2.075364128073409
NTRA,NTRA.xlsx,2020-02-26,2020-02-26,35.01,35.29,34.77,35.87,34.29,0.0079977894149718,0.0713258415181463,0.1553062306611472,-0.107851594783706,1.009432343040821,7.132584151814636
NTRA,NTRA.xlsx,2020-05-06,2020-05-06,36.31,36.71,35.85,37.14,35.83,0.011016185515098,0.2136680662048454,0.309623507985114,0.2979079709831876,0.4487316872471178,21.36680662048454
NTRA,NTRA.xlsx,2020-08-05,2020-08-05,49.35,49.47,51.2,51.44,48.9,0.0024316666725929,0.0775390106806306,0.0447265797149154,0.2880858587013801,0.8880640720837407,7.753901068063063
NTRA,NTRA.xlsx,2020-11-05,2020-11-05,75.07,76.89,76.39,77.29,74.58,0.0242440349303705,0.074486221846695,0.092813248120616,0.0846969665191523,0.4980730977424603,7.448622184669507
NTRA,NTRA.xlsx,2021-02-25,2021-02-25,112.83,106.68,108.76,112.2,105.03,-0.0545067927508108,0.0673960468709697,-0.0607760250139753,-0.0439499695238103,0.9445017124619608,6.739604687096978
NTRA,NTRA.xlsx,2021-05-06,2021-05-06,104.92,103.05,96.31,104.97,93.05,-0.0178230570894252,0.0573149663834497,-0.0767313838332562,-0.0859723703581181,0.6991214801252214,5.731496638344979
NTRA,NTRA.xlsx,2021-08-05,2021-08-05,114.52,115.21,119.64,120.0,112.93,0.0060251699409041,-0.0195586455184576,-0.14669009646682,-0.1364928277696699,0.5398096915617934,-1.955864551845765
NTRA,NTRA.xlsx,2021-11-04,2021-11-04,111.91,111.47,110.67,113.07,107.84,-0.0039317525422906,0.0478901521590973,0.0229511245825617,-0.0505104945367136,0.5756853259887745,4.789015215909731
NTRA,NTRA.xlsx,2022-02-24,2022-02-24,60.76,57.86,65.23,66.04,57.19,-0.047728732575588,0.0262149163953844,-0.0794113728850888,-0.3467729814883974,2.197064386918944,2.621491639538442
NTRA,NTRA.xlsx,2022-05-05,2022-05-05,36.81,36.23,34.1,36.43,33.28,-0.0157566370392893,0.0580646171710606,-0.1521993800277657,0.1428153362023736,1.521383797022194,5.80646171710606
NTRA,NTRA.xlsx,2022-08-04,2022-08-04,48.99,49.16,50.99,51.16,48.82,0.0034700584429665,0.0094136012244736,0.0509903586690618,0.0203960985800333,0.6403388533423086,0.9413601224473656
NTRA,NTRA.xlsx,2022-11-08,2022-11-08,42.69,42.66,42.44,44.22,41.2,-0.0007027121166995,-0.126531552913511,-0.1948633535666296,-0.1654100067134719,0.9365875662599248,-12.6531552913511
NTRA,NTRA.xlsx,2023-02-28,2023-02-28,47.57,47.34,48.55,49.78,46.99,-0.0048349704374993,0.118022649480545,0.1791967229589229,0.1623069246538742,0.4605889831898373,11.8022649480545
NTRA,NTRA.xlsx,2023-05-09,2023-05-09,53.1,52.41,53.0,53.68,51.67,-0.0129943247935357,-0.0337736021797612,-0.0377358490566037,-0.0203773930387677,0.383638022183909,-3.377360217976122
NTRA,NTRA.xlsx,2023-08-03,2023-08-03,43.93,43.83,43.4,44.34,43.19,-0.0022763139864879,0.1755760060824203,0.2290322183694367,0.1974654238137303,0.4539899783980984,17.55760060824203
NTRA,NTRA.xlsx,2023-11-08,2023-11-08,43.64,43.6,41.34,43.6,40.61,-0.0009166112760494,0.0979680508493423,0.2813256174452916,0.3219642313537294,0.3781703529831318,9.796805084934237
NTRA,NTRA.xlsx,2024-02-28,2024-02-28,76.16,75.79,76.55,76.93,75.18,-0.0048582291070202,0.1298496984420887,0.1785760630173012,0.1621162055907961,0.369019804838277,12.98496984420887
NTRA,NTRA.xlsx,2024-05-10,2024-05-10,95.55,108.11,105.29,108.32,101.02,0.1314494731286426,-0.0186152442532994,0.0111121489103602,0.0400797909014054,0.2132641147702127,-1.861524425329941
NTRA,NTRA.xlsx,2024-08-08,2024-08-08,100.36,101.7,107.7,108.85,101.36,0.0133518964701202,0.0637883281452977,0.1350975252000255,0.1384401493462877,0.3584809511577485,6.378832814529778
NTRA,NTRA.xlsx,2024-11-12,2024-11-12,133.97,133.46,135.12,137.3,133.01,-0.0038067813853025,0.1913114789642814,0.1996744520522575,0.2457076184634064,0.5965274383938585,19.13114789642814
NTRA,NTRA.xlsx,2025-02-27,2025-02-27,160.56,162.2,156.61,165.5,156.1,0.0102142464784851,-0.0065130213171936,-0.096481709670288,-0.0900326035921338,0.7367188905760929,-0.6513021317193668
NTRA,NTRA.xlsx,2025-05-08,2025-05-08,160.1,160.64,162.57,163.8,158.33,0.0033728498784919,-0.0653257667313548,-0.0810113356362774,-0.0620656402909353,0.3171191611128776,-6.532576673135482
NTRA,NTRA.xlsx,2025-08-07,2025-08-07,138.13,139.13,141.08,141.62,136.21,0.0072395566832013,0.0770484475199007,0.1230507540759775,0.1479302158088969,0.2597390807692367,7.70484475199007
NTRA,NTRA.xlsx,2025-11-06,2025-11-06,199.92,198.69,198.48,201.08,195.87,-0.0061524396698905,0.0054917957484037,0.0110338698536276,0.1363865775238062,0.3695816902173167,0.5491795748403749
NTRS,NTRS.xlsx,2016-01-20,2016-01-20,63.93,63.0,61.43,63.0,60.18,-0.0145471656614475,-0.0393944647830105,-0.0263714622145016,-0.0320690413627938,0.356464930027637,-3.939446478301056
NTRS,NTRS.xlsx,2016-04-19,2016-04-19,68.29,69.05,71.84,71.9,68.69,0.0111290397721706,0.0057071782156137,0.0087695561654728,-0.021714889171994,0.17532402175297,0.5707178215613729
NTRS,NTRS.xlsx,2016-07-20,2016-07-20,67.11,67.75,66.47,67.75,65.15,0.0095365725499594,0.0039115711065984,0.0302392372396169,0.0081239793231588,0.1474283387592195,0.3911571106598455
NTRS,NTRS.xlsx,2016-10-19,2016-10-19,70.95,69.93,71.13,71.59,69.46,-0.0143762746573546,-0.0021087291195862,0.0046394185828375,0.0125122933222898,0.1311297483728653,-0.2108729119586261
NTRS,NTRS.xlsx,2017-01-18,2017-01-18,88.15,83.54,83.99,84.9,82.48,-0.0522972266653696,-0.0055959189505572,0.0009525161696568,-0.0080962057682002,0.0948882790439389,-0.5595918950557222
NTRS,NTRS.xlsx,2017-04-25,2017-04-25,89.38,89.91,90.58,91.78,88.94,0.00592981008031,0.012143944048188,-0.0105983557635955,0.0023183824268886,0.1040972199420584,1.214394404818808
NTRS,NTRS.xlsx,2017-07-19,2017-07-19,97.37,91.5,89.21,92.5,87.36,-0.0602855353908068,-0.0191682446140758,-0.0146844251993918,-0.0123304392490746,0.0565191983732744,-1.916824461407585
NTRS,NTRS.xlsx,2017-10-18,2017-10-18,91.1,95.0,94.58,96.41,92.06,0.0428101162590774,0.0042292399887389,0.0019031539616303,-0.0123704604175758,0.1453262458645843,0.422923998873892
NTRS,NTRS.xlsx,2018-01-24,2018-01-24,106.89,108.0,106.17,108.91,105.51,0.0103845132069395,-0.0109258364200871,-0.0073466967387122,-0.051238531655197,0.3682920512165632,-1.092583642008715
NTRS,NTRS.xlsx,2018-04-17,2018-04-17,104.89,107.5,106.45,109.09,104.99,0.0248832169466972,-0.0013151657460028,0.0055425456477187,-0.0050727412082065,0.1316978981482498,-0.1315165746002878
NTRS,NTRS.xlsx,2018-07-18,2018-07-18,105.74,107.75,110.69,110.99,107.33,0.0190089103162274,-0.0203270390312895,0.0052398065666967,-0.0129189653413618,0.1760068125684586,-2.032703903128952
NTRS,NTRS.xlsx,2018-10-17,2018-10-17,99.38,92.66,94.21,95.36,91.73,-0.067619176665629,-0.0116760267998176,-0.0615645417548805,-0.0014860353572756,0.2790586551166601,-1.167602679981761
NTRS,NTRS.xlsx,2019-01-23,2019-01-23,90.53,93.51,89.93,93.51,87.13,0.0329173025197817,-0.0062270383264028,-0.0055598798877266,0.0050038579641402,0.1563173651247564,-0.6227038326402812
NTRS,NTRS.xlsx,2019-04-23,2019-04-23,91.87,92.84,95.94,96.42,92.18,0.0105583276620147,0.0186575033351761,0.0272045084837846,0.0160517081127642,0.1331370531793631,1.865750333517613
NTRS,NTRS.xlsx,2019-07-24,2019-07-24,95.01,94.79,99.46,100.46,94.79,-0.0023155585281187,-0.0043233491768944,-0.0146792589775982,-0.1152221917349862,0.3531349951361161,-0.4323349176894475
NTRS,NTRS.xlsx,2019-10-23,2019-10-23,97.51,99.0,100.16,100.16,96.39,0.015280461810347,0.0018969129898662,0.0086860531687122,0.0584065321508584,0.1989914806248606,0.1896912989866273
NTRS,NTRS.xlsx,2020-01-22,2020-01-22,108.57,102.33,105.06,106.68,101.24,-0.0574744209386509,-0.0094231666359728,-0.0515895516361732,-0.015610122099363,0.3619229132958489,-0.9423166635972868
NTRS,NTRS.xlsx,2020-04-21,2020-04-21,79.33,78.25,74.43,78.67,71.74,-0.0136140401629476,0.0233776414971818,0.0765819820619537,-0.0182722101944824,0.4207571583957376,2.33776414971818
NTRS,NTRS.xlsx,2020-07-22,2020-07-22,79.83,82.28,75.62,82.28,72.64,0.0306901777783639,0.0245966747261938,0.0481354040920472,0.0630785039647727,0.2230102088295038,2.459667472619387
NTRS,NTRS.xlsx,2020-10-21,2020-10-21,85.76,85.13,85.77,90.46,85.0,-0.0073461388423443,-0.000116526841869,-0.0929228623439952,-0.0802144983408268,0.459871034867395,-0.0116526841869024
NTRS,NTRS.xlsx,2021-01-21,2021-01-21,94.8,95.44,94.22,96.4,93.36,0.0067510481966863,0.0040330847855525,-0.0321587639571276,0.0245170614377594,0.3217332246953543,0.4033084785552532
NTRS,NTRS.xlsx,2021-04-20,2021-04-20,106.23,106.37,107.37,109.49,105.3,0.0013178893459886,-0.005867606097575,0.0354847486367884,0.0740429984621124,0.1751909149355483,-0.5867606097575084
NTRS,NTRS.xlsx,2021-07-21,2021-07-21,111.8,113.24,113.6,114.68,111.92,0.0128800963569299,-0.0243837735939532,-0.0154929767594267,-0.0212147540940668,0.1477331068031427,-2.438377359395327
NTRS,NTRS.xlsx,2021-10-20,2021-10-20,121.41,124.0,125.51,125.66,121.15,0.0213326436024063,-0.0022308881725056,-0.0353756861272857,-0.0060553113161894,0.1746970641406222,-0.2230888172505607
NTRS,NTRS.xlsx,2022-01-20,2022-01-20,125.84,125.53,120.02,127.79,119.21,-0.0024634263160766,-0.0507415139828905,-0.0439926589483195,-0.0034994016055038,0.1722531822504522,-5.07415139828905
NTRS,NTRS.xlsx,2022-04-26,2022-04-26,105.76,105.76,107.93,110.67,104.57,0.0,-0.0015750779993017,-0.0233484354298251,-0.0387288084254302,0.3216040923918631,-0.1575077999301788
NTRS,NTRS.xlsx,2022-07-20,2022-07-20,101.22,99.05,97.18,99.05,95.39,-0.0214384325506357,0.0033957792757601,-0.0022638528505067,0.02726900100388,0.2067356473973106,0.339577927576018
NTRS,NTRS.xlsx,2022-10-19,2022-10-19,87.61,78.14,79.59,85.11,77.5,-0.1080926966639491,-0.0299032210444382,0.0322905822649879,0.0601834544028865,0.2758321067778911,-2.990322104443821
NTRS,NTRS.xlsx,2023-01-19,2023-01-19,98.97,95.25,90.46,95.31,88.5,-0.0375871594909604,0.0320583855320499,0.0716339091589255,0.0843466430537212,0.204894315607704,3.205838553204998
NTRS,NTRS.xlsx,2023-04-25,2023-04-25,86.13,84.0,78.16,84.67,76.94,-0.0247300281126322,-0.0214943734194093,-0.0454196889128191,-0.0770215454247648,0.2655220770565001,-2.14943734194093
NTRS,NTRS.xlsx,2023-07-19,2023-07-19,71.7,76.61,81.28,82.44,75.41,0.0684798308381204,-0.0209153170985922,-0.0175935079558591,-0.0141486410328518,0.1732098131989508,-2.091531709859229
NTRS,NTRS.xlsx,2023-10-18,2023-10-18,70.61,69.15,65.94,70.1,64.32,-0.0206769447932651,-0.0066727695649879,-0.0436760837349737,0.0142553044769295,0.3580886758580867,-0.6672769564987968
NTRS,NTRS.xlsx,2024-01-18,2024-01-18,82.94,85.0,80.91,85.0,79.81,0.0248372015668683,0.0028426117553961,0.0108762478505495,-0.0198986594670682,0.1331205449435689,0.2842611755396129
NTRS,NTRS.xlsx,2024-04-16,2024-04-16,83.71,80.75,79.56,84.31,79.32,-0.0353601614722954,0.0209905209852467,0.0580694179028791,0.0355706626181135,0.1699102624752241,2.099052098524679
NTRS,NTRS.xlsx,2024-07-17,2024-07-17,90.76,92.0,86.16,92.46,83.03,0.0136623824876986,0.0008124383919334,0.0033657529457644,0.0288996954263658,0.2108725438485687,0.0812438391933456
NTRS,NTRS.xlsx,2024-10-23,2024-10-23,95.79,100.95,102.51,104.25,99.43,0.0538677939596763,0.0027314288699826,-0.0102429326882894,0.0396058674664567,0.3304463406841928,0.2731428869982677
NTRS,NTRS.xlsx,2025-01-23,2025-01-23,107.39,106.39,109.54,111.3,106.02,-0.0093118540430533,0.01259811248753,0.0292130447461826,0.0388899224084871,0.1254031299444691,1.259811248753007
NTRS,NTRS.xlsx,2025-04-22,2025-04-22,86.78,92.55,89.36,92.55,88.25,0.0664900248170721,0.0138764307889438,0.0524843599974522,0.084265876542805,0.1825639876693183,1.387643078894385
NTRS,NTRS.xlsx,2025-07-23,2025-07-23,126.53,121.0,124.23,125.63,118.99,-0.0437050409598336,0.0364645498470037,0.0590034130531242,0.0115913609683675,0.1782950395295428,3.646454984700376
NTRS,NTRS.xlsx,2025-10-22,2025-10-22,128.52,124.5,125.48,126.78,122.78,-0.031279210541719,-0.0058973977794619,0.0141855174663454,0.0215970593877332,0.1054430148981563,-0.5897397779461966
NTRS,NTRS.xlsx,2026-01-22,2026-01-22,144.42,150.0,153.12,157.6,150.0,0.0386373210206463,-0.0293233436360722,-0.0160657754279277,-0.0368338529878606,0.2327051932796825,-2.932334363607225
NUE,NUE.xlsx,2016-01-28,2016-01-28,35.7,37.0,36.64,37.0,34.9,0.0364145436772676,0.0663209701325024,0.1045306194010676,0.0466702814671926,0.3497119517173666,6.632097013250249
NUE,NUE.xlsx,2016-04-21,2016-04-21,50.28,49.96,49.5,50.14,48.59,-0.0063643536713048,0.0010100855971828,0.0088888611456361,-0.0210101195056029,0.23604663969402,0.1010085597182853
NUE,NUE.xlsx,2016-07-21,2016-07-21,54.09,54.18,52.32,54.48,52.07,0.0016638963271213,0.007645289147784,0.0284786255190707,0.0187308782101021,0.1596892114225334,0.7645289147784062
NUE,NUE.xlsx,2016-10-20,2016-10-20,48.03,47.68,48.36,48.89,45.3,-0.0072870806374444,-0.0101323753573715,-0.0334987367956732,0.0086848255509619,0.2633853994846766,-1.013237535737155
NUE,NUE.xlsx,2017-01-31,2017-01-31,60.1,59.81,58.09,59.85,57.13,-0.0048252430647722,-0.0199690109203835,-0.0075744297736825,0.0860733342548847,0.2886823688006855,-1.99690109203835
NUE,NUE.xlsx,2017-04-20,2017-04-20,57.62,58.89,60.35,60.78,58.03,0.0220409663538001,-0.0057994777625582,0.0208782463643437,0.0122618342531379,0.2122633353143905,-0.5799477762558292
NUE,NUE.xlsx,2017-07-20,2017-07-20,60.66,59.62,59.92,60.94,58.75,-0.0171447563162451,0.005173587829842,-0.0208611488350785,-0.0468958218368251,0.2780599312337189,0.5173587829842008
NUE,NUE.xlsx,2017-10-19,2017-10-19,57.28,56.7,58.62,58.65,56.01,-0.0101256639091803,0.0235414720788167,0.0189355276454603,-0.0029000029348831,0.1787734601485022,2.354147207881674
NUE,NUE.xlsx,2018-01-30,2018-01-30,69.04,69.61,66.82,70.03,66.0,0.0082560789001384,0.0020951719588122,-0.0481891834092981,-0.0410056551374358,0.3930838030074543,0.2095171958812259
NUE,NUE.xlsx,2018-04-19,2018-04-19,65.42,64.31,65.13,66.1,63.26,-0.0169672980956834,-0.0242591445261346,-0.0305542445522688,-0.0600337202149913,0.2420173288695716,-2.425914452613465
NUE,NUE.xlsx,2018-07-19,2018-07-19,65.61,65.0,64.67,65.39,63.34,-0.0092973724230589,0.0244317593287548,0.044688409950137,-0.0020101632456887,0.1675962434214839,2.443175932875485
NUE,NUE.xlsx,2018-10-18,2018-10-18,59.09,58.79,58.3,59.09,56.91,-0.0050769882600416,0.0015437419170785,-0.0099485081294602,0.0293310309922891,0.4151253290064598,0.1543741917078512
NUE,NUE.xlsx,2019-01-29,2019-01-29,58.5,60.21,60.13,61.28,59.39,0.0292307535807292,0.0034924177738624,0.0207882916646551,0.0241144310191661,0.2297396132554538,0.3492417773862444
